game_id,game_date,game_type,team_a,team_b,captain_a,captain_b,players_a,players_b,score_a,score_b,winner,adjustment_a,adjustment_b,round_name,seed_a,seed_b,lineup_comment_id,result_comment_id
1577,2024-07-07,regular,Stars,Meat Riders,markdavishaircut,co,"aiden, markdavishaircut, j.p574, kawhi55, nyr20, macsaviour","co, turang, turbo, wade, cherishadrian, karty",19093.0,20676.0,B,,,,,,24230243,24291539
1567,2024-07-08,regular,Kings,Gamblers,isaac12345541,jakefromstatenothing,"bigthanos, isaac12345541, jaylenszn, ryansc, waggnut, mario","jakefromstatenothing, turner, gschmoney, doggy, hi, khabib",10372.0,12487.0,B,,,,,,24340479,24416794
1568,2024-07-08,regular,Freaks,Fellas,xpr0gidy,corsic,"xpr0gidy, knicks, perrc, riggiem, sad, happy","corsic, zyx, thelankygerman, bohm, lubob, vj",11572.0,11920.0,B,,,,,,24341419,24416487
1569,2024-07-08,regular,Diabetics,Rams,uncbasketball,nylander,"uncbasketball, siri, lewis, sosa, ben, stkviking","nylander, bigsnook, cry, grounded, canada, max",12472.0,9278.0,A,,,,,,24340697,24416187
1570,2024-07-08,regular,MLB,Outlaws,tk14,lehkyforselke,"tk14, heim, zooch5, brady.richer, target, ozone","lehkyforselke, zane, oj, ai, bravos, brax__",14053.0,10736.0,A,,,,,,24340896,24415859
1571,2024-07-08,regular,Tacos,Phenoms,tjgany,grant,"tjgany, tacko, chargers, fox, baldmamba, dakster","grant, tronzii, barnzo20, greg_0927, skysmores, bello",10551.0,9712.0,A,,,,,,24340990,24415486
1566,2024-07-09,postseason,MLB,Gamblers,,,,,14053.0,12487.0,A,,,,1,2,,24417487
2346,2024-07-09,regular,Demons,meat riders,leow,co,"leow, bruins, cinemax, cyl, gridd, christian","co, kelsmit, glaciers, karty, wade, omar__",,,,,,,,,24484164,
2347,2024-07-09,regular,glazerz,lean team,giannisisdaddy1,cole,"giannisisdaddy1, kay, etan22, poopybuttlover, jrueholiday, markjackson","cole, bigk18, townes, yeah, michst37, ryland",,,,,,,,,24485315,
2348,2024-07-09,regular,Empire,Horses,giannis,kinnick,"giannis, thereturnofzlo, skoh, famous, okc, cain","kinnick, ice, mystery, york, koski, wednesdaychicken",,,,,,,,,24485336,
2349,2024-07-09,regular,insanity,gravediggers,joshl0202,caleb_,"joshl0202, cartercrash, ryoshi, bobsburgers, acod, smartomarcus","caleb_, dane, cristiano, kyoten, colandrea, therealsportsman",,,,,,,,,24485879,
2350,2024-07-09,regular,jammers,penguins,dwnny,zyn,"dwnny, dugz, nyc, chiszn, swouse, chase9wg","zyn, detectiveh, camnewtondabest, seahawkz, bad, cherry",,,,,,,,,24479592,
1565,2024-07-10,postseason,Demons,Insanity,,,,,20089.0,18758.0,A,,,,1,2,,24515399
1562,2024-07-11,postseason,Bees,Piggies,,,,,44192.0,43959.0,A,,,TOP 5 TOTAL TEAM KARMA AFTER GAME 2,1,2,,24617558
1563,2024-07-11,postseason,Bees,Piggies,,,,,23350.0,22788.0,A,,,TOP SCORES FROM GAME 2,1,2,,24617054
1564,2024-07-11,postseason,Bees,Piggies,,,,,23350.0,22788.0,A,,,,1,2,,24616123
1557,2024-07-12,regular,bees,penguins,zyn,camflash,"zyn, cherry, camnewtondabest, wolverines, bad, zero","camflash, bojack, rowan, vincent_, buck, jax",26051.0,26977.0,B,,,,,,24748321,24787843
1558,2024-07-12,postseason,Gamblers,Outlaws,,,,,30371.0,27720.0,A,,,,1,2,,24703962
1559,2024-07-12,regular,Kings,Freaks,,,,,21568.0,25139.0,B,,,,,,,24703630
1560,2024-07-12,regular,Gamblers,Diabetics,,,,,30731.0,26121.0,A,,,,,,,24703213
1561,2024-07-12,regular,Fellas,Tacos,,,,,22551.0,23650.0,B,,,,,,,24702915
2342,2024-07-12,regular,phenoms,empire,grant,skoh,"grant, tronzii, greg_0927, mad, tw0tennjxim3, bello","skoh, giannis, famous, cain, thereturnofzlo, okc",,,,,,,,,24748015,
2343,2024-07-12,regular,lean team,meat riders,bigk18,co,"bigk18, cole, yeah, townes, emvpiid70, michst37","co, melton, coltsfan36951, omar__, wade, pave",,,,,,,,,24748169,
2344,2024-07-12,regular,gravediggers,glazerz,caleb_,heatloyalist,"caleb_, pedals, cristiano, kyoten, colandrea, tadass","heatloyalist, etan22, markjackson, jrueholiday, poopybuttlover, hardforbedard",,,,,,,,,24748609,
2345,2024-07-12,regular,Top 🔟 Performances Today (11/7),@jakefromstatenothing - 2nd,,,shabd,depressedshabddd,,,,,,,,,24704812,
1556,2024-07-13,regular,Piggies,Demons,supa,bruins,"supa, turbo, casty, jacman17, burgerkingjaylen, bamry","bruins, leow, drob, gridd, cyl, cinemax",33161.0,42396.0,B,,,,,,24807616,24865632
1549,2024-07-14,regular,Freaks,Gamblers,corsic,jakefromstatenothing,"corsic, zyxy, bohm, thelankygerman, vj, corum","jakefromstatenothing, doggy, dg_4, christianmccasual, khabib, gschmoney",31947.0,30577.0,A,,,,,,24883587,24956993
1550,2024-07-14,regular,Tacos,Kings,tjgany,ryansc,"tjgany, mom, chargers, fox, baldmamba, shane","ryansc, bigthanos, isaac12345541, waggnut, nak, mario",24665.0,30338.0,B,,,,,,24893653,24956428
1552,2024-07-14,postseason,Piggies,KOCK,,,,,77120.0,77038.0,A,,,TOP 5 TOTAL KARMA AFTER GAME 3,1,2,,24867410
1553,2024-07-14,postseason,Demons,KOCK,,,,,42396.0,33773.0,A,,,TOP 5 TOTAL POINTS FROM GAME 3,1,2,,24866632
1554,2024-07-14,postseason,Demons,KOCK,,,,,42396.0,33773.0,A,,,,1,2,,24866231
1555,2024-07-14,regular,Heroes,Kock,,,,,29416.0,33773.0,B,,,,,,,24865833
2339,2024-07-14,regular,Empire,Fellas,skoh,,"skoh, clutch, thereturnofzlo, famous, cain, okc","xpr0gidy, tyresemaxey_, sad, riggiem, knicks, happy",,,,,,,,,24892901,
2340,2024-07-14,regular,Insanity,Rams,cartercrash,uncbasketball,"cartercrash, joshl0202, toronto, bobsburgers, pickens_14, smartomarcus","uncbasketball, siri, stkviking, lewis, vikings, kenny",,,,,,,,,24892914,
2341,2024-07-14,regular,Diabetics,MLB,nylander,brady.richer,"nylander, max, cry, grounded, bigsnook, canada","brady.richer, zooch5, heim, croatia, target, tk14",,,,,,,,,24893028,
1548,2024-07-15,postseason,Diabetics,Insanity,,,,,35156.0,34158.0,A,,,,1,2,,24957677
1551,2024-07-15,regular,Tacos,Kings,,,,,24665.0,30338.0,B,,,,,,,24974257
2333,2024-07-16,regular,Piggies,Lean Team,,cole,"supa, jacman17, turbo, casty, bklyn, bamry","cole, bigk18, townes, yeah, haus_, weiner_enthusiast",,,,,,,,,25046936,
2334,2024-07-16,regular,Piggies,Lean Team,,,supa,cole,,,,,,,,,25048738,
2335,2024-07-16,regular,Glazerz,Outlaws,,lehkyforselke,"etan22, markjackson, jrueholiday, poopybuttlover, heatloyalist, hardforbedard","lehkyforselke, ai, burgerking, zane, bravos, brax__",,,,,,,,,25046446,
2336,2024-07-16,regular,Jammers,Phenoms,swouse,mad,"swouse, dugz, nyc, sosa, barnzo20, chiszn","mad, glaciers, atl, tronzii, skysmores, dantheman",,,,,,,,,25046527,
2337,2024-07-16,regular,Meat Riders,Grave Diggers,alexander,co,"alexander, lubob, cherishadrian, omar__, dane, orji","co, caleb_, kyoten, pedals, justinjefferson, tsukiko",,,,,,,,,25046607,
2338,2024-07-16,regular,Bees,Horses,camflash,kinnick,"camflash, bojack, vincent_, rowan, jax, cywheela","kinnick, papacoop, ice, york, koski, mystery",,,,,,,,,25058463,
1546,2024-07-17,postseason,Jammers,Horses,,,,,20226.0,19128.0,A,,,,1,2,,25138857
1547,2024-07-17,postseason,Jammers,Horses,,,,,20226.0,19128.0,A,,,,1,2,,25139974
2328,2024-07-19,regular,KOCK,Penguins,uelito,zyn,"uelito, bos, bojangles, ggs, grant","zyn, cherrytrentjr, camnewtondabest, eriktenhag, seahawkz, zero",,,,,,,,,25286443,
2329,2024-07-19,regular,Flags,Isles,flock.ravens,vikings,"flock.ravens, aholl173, braden_, platinumxi, nathans1215, mhii","vikings, coltsfan36951, tilted, robert228, grizzy, colt_keith",,,,,,,,,25286249,
2330,2024-07-19,regular,Creamers,Stars,znye,,"znye, oldfriend99, bluejays4567, hovey, dex","markdavishaircut, j.p574, aiden, kawhi55, macsaviour, frankielindor",,,,,,,,,25286270,
2331,2024-07-19,regular,Fruit,Heroes,co,derrickwhitetop5,"co, coltyvoelte, jacksonbynum, maxkepler, buctober2024, uzi.md","derrickwhitetop5, quickley, mlbelite, fullofopps, amby, kenbennedy",,,,,,,,,25286284,
2332,2024-07-19,regular,Martians,Demons,kobebryant,leow,"kobebryant, member466849, therealsportsman, bashfulgoon, clement, galaxygiraffe","leow, bruins, drob, cinemax, tye, smokey",,,,,,,,,25286298,
1543,2024-07-20,postseason,MLB,KOCK,,,,,98737.0,96832.0,A,,,TOP 5 TOTAL KARMA AFTER GAME 4,1,2,,25333565
1544,2024-07-20,regular,Diabetics,Insanity,nylander,joshl0202,"nylander, cry, pritchard, max, canada, grounded","joshl0202, cartercrash, toronto, jg4, bobsburgers, smartomarcus",35156.0,34138.0,A,,,TOP 5 SCORES FROM GAME 4,,,25347008,25332867
2324,2024-07-20,regular,Gamblers,MLB,gschmoney,tk14,"gschmoney, jakefromstatenothing, doggy, dg_4, turner, khabib","tk14, heim, seahawkswoolen, croatia, target, brady.richer",,,,,,,,,25347135,
2325,2024-07-20,regular,Rams,Glazerz,uncbasketball,giannisisdaddy1,"uncbasketball, thiccthanos, dreww, stkviking, kirk, kenny","giannisisdaddy1, caleb_, poopybuttlover, markjackson, heatloyalist, dane",,,,,,,,,25346970,
2326,2024-07-20,regular,Kings,Empire,ryansc,skoh,"ryansc, bigthanos, isaac12345541, waggnut, nak, mario","skoh, thereturnofzlo, okc, clutch, famous, brown",,,,,,,,,25346989,
2327,2024-07-20,regular,Freaks,Tacos,etan22,salty,"etan22, corsic, zyxy, bohm, vj, 614s_finest","salty, tacko, tjgany, fox, baldmamba, shane",,,,,,,,,25347031,
1541,2024-07-21,postseason,Horses,Outlaws,,,,,31152.0,29442.0,A,,,,1,2,,25489519
1542,2024-07-21,postseason,Kings,Insanity,,,,,32737.0,30477.0,A,,,,1,2,,25406291
2318,2024-07-21,regular,Horses,KOCK,kinnick,markdavishaircut,"kinnick, york, coded, ice, koski, papacoop","markdavishaircut, grant, cocacola, bos, pursue",,,,,,,,,25422254,
2319,2024-07-21,regular,Gravediggers,Piggies,justinjefferson,supa,"justinjefferson, yankees.hub, pedals, minkah, cristiano, glaciers","supa, casty, turbo, bklyn, bamry, schmighty",,,,,,,,,25422120,
2320,2024-07-21,regular,Phenoms,Bees,kyoten,bojack,"kyoten, devers, dantheman, greg_0927, tronzii, skysmores","bojack, cywheela, rowan, jrc, jax, buck",,,,,,,,,25422136,
2321,2024-07-21,regular,Outlaws,Meat Riders,lehkyforselke,alexander,"lehkyforselke, ai, zane, oj, bravos, burgerking","alexander, mad, hardforbedard, pave, lubob, cherishadrian",,,,,,,,,25422151,
2322,2024-07-21,regular,Fellas,Jammers,xpr0gidy,swouse,"xpr0gidy, happy, riggiem, tyresemaxey, perrc, sad","swouse, buxtonlikesbudweiser, chiszn, raffe, lewis, nyc",,,,,,,,,25423414,
2323,2024-07-21,regular,Outlaws,Meat Riders,lehkyforselke,alexander,"lehkyforselke, ai, zane, oj, bravos, burgerking","alexander, mad, pat, pave, lubob, cherishadrian",,,,,,,,,25423514,
1540,2024-07-22,regular,Stars,Isles,aiden,colt_keith,"aiden, k1, kuzma, ggs, macsaviour, j.p574","colt_keith, tilted, vikings, robert228, grizzy, coltsfan36951",7557.0,6109.0,A,,,,,,25517607,25585729
1545,2024-07-22,regular,Heroes,Flags,platinumxi,derrickwhitetop5,"platinumxi, braden_, aholl173, nathans1215, chickengobrr, mhii","derrickwhitetop5, mlbelite, quickley, fullofopps, amby, kenbennedy",20608.0,20694.0,B,,,,,,25517580,25332179
2315,2024-07-22,regular,Demons,Creamers,bruins,znye,"bruins, leow, cyl, gridd, cinemax, smokey","znye, oldfriend99, kyoten, hovey, seazyy",,,,,,,,,25517929,
2316,2024-07-22,regular,Lean Team,Martians,bigk18,kobebryant,"bigk18, townes, jet, michst37, ryland, emvpiid70","kobebryant, member466849, deathtoamerica, bashfulgoon, clement, galaxygiraffe",,,,,,,,,25517527,
2317,2024-07-22,regular,Penguins,The Fruit,zero,co,"zero, zyn, wolverines, camnewtondabest, li.am, seahawkz","co, jacksonbynum, coltyvoelte, maxkepler, buctober2024, roman10_",,,,,,,,,25517555,
1532,2024-07-23,regular,Insanity,MLB,tk14,cartercrash,"tk14, heim, zooch5, brady.richer, target, croatia","cartercrash, joshl0202, smartomarcus, acod, ryoshi, bobsburgers",133509.0,140903.0,B,,,TOP TOTAL KARMA AFTER GAME 6,,,25626269,25858400
1537,2024-07-23,postseason,MLB,KOCK,,,,,128453.0,125025.0,A,,,TOP 5 TOTAL KARMA AFTER GAME 5,1,2,,25586317
1538,2024-07-23,postseason,Kings,Horses,,,,,32737.0,31152.0,A,,,TOP 5 SCORES FROM GAME 5,1,2,,25586064
1539,2024-07-23,postseason,Penguins,Demons,,,,,11749.0,9124.0,A,,,,1,2,,25585823
2311,2024-07-23,regular,Empire,Freaks,thereturnofzlo,zyxy,"thereturnofzlo, skoh, famous, okc, cain, clutch","zyxy, corsic, etan22, bohm, 614s_finest, thelankygerman",,,,,,,,,25626500,
2312,2024-07-23,regular,Jammers,Kings,swouse,bigthanos,"swouse, dugz, chiszn, nyc, raffe, chase9wg","bigthanos, mario, waggnut, isaac12345541, willy, jaylenszn",,,,,,,,,25626226,
2313,2024-07-23,regular,Glazerz,Diabetics,heatloyalist,nylander,"heatloyalist, giannisisdaddy1, caleb_, poopybuttlover, markjackson, dane","nylander, max, canada, cry, grounded, pritchard",,,,,,,,,25626244,
2314,2024-07-23,regular,Tacos,Gamblers,salty,khabib,"salty, tacko, tjgany, franklindog, shane, fox","khabib, doggy, jakefromstatenothing, car.son, turner, gschmoney",,,,,,,,,25637640,
1536,2024-07-24,postseason,Insanity,Jammers,,,,,13818.0,13384.0,A,,,,1,2,,25687962
2306,2024-07-24,regular,Martians,Gravediggers,kobebryant,justinjefferson,"kobebryant, member466849, therealsportsman, bashfulgoon, clementt, galaxygiraffe","justinjefferson, pedals, yankees.hub, wade, tsukiko, glaciers",,,,,,,,,25702201,
2307,2024-07-24,regular,KOCK,Phenoms,markdavishaircut,orji,"markdavishaircut, grant, bos, pursue, bojangles","orji, yunior, tatum, dantheman, skysmores",,,,,,,,,25702240,
2308,2024-07-24,regular,Piggies,Outlaws,supa,lehkyforselke,"supa, turbo, schmighty, bamry, casty, jacman17","lehkyforselke, bravos, ai, zane, burgerking, brax_",,,,,,,,,25702253,
2309,2024-07-24,regular,Bees,Fellas,bojack,xpr0gidy,"bojack, camflash, cherishadrian, rowan, vincent_, cywheela","xpr0gidy, happy, riggiem, tyresemaxey, sad, knicks",,,,,,,,,25702269,
2310,2024-07-24,regular,Tacos,Gamblers,,,jakefromstatenothing,jakefromstatefatass,,,,,,,,,25687109,
1535,2024-07-25,postseason,Fellas,Outlaws,,,,,6904.0,6285.0,A,,,,1,2,,25774924
2301,2024-07-25,regular,Fruit,Horses,tatismvpszn,ice,"tatismvpszn, co, coltyvoelte, jacksonbynum, maxkepler, buctober2024","ice, wednesdaychicken, kinnick, gavinlub, york, mystery",,,,,,,,,25789336,
2302,2024-07-25,regular,Stars,Heroes,aiden,derrickwhitetop5,"aiden, ggs, kuzma, frankielindor, k1, member343049, j.p574","derrickwhitetop5, mlbelite, quickley, fullofopps, kenbennedy, nebraska",,,,,,,,,25788999,
2303,2024-07-25,regular,Isles,Demons,robert228,bruins,"robert228, tilted, grizzy, colt_keith, coltsfan36951, dereck.lively","bruins, leow, cyl, cinemax, eatass420, tye",,,,,,,,,25789014,
2304,2024-07-25,regular,Flags,Penguins,tocki,li.am,"tocki, braden_, nathans1215, flock.ravens, jahmyr, chickengobrr","li.am, zyn, cherry, wolverines, camnewtondabest, seahawkz",,,,,,,,,25789026,
2305,2024-07-25,regular,Creamers,Lean Team,hovey,bigk18,"hovey, znye, oldfriend99, be11o, seazyy","bigk18, townes, michst37, jet, haus_, emvpiid70",,,,,,,,,25789044,
1533,2024-07-26,postseason,Insanity,Jammers,,,,,13818.0,13384.0,A,,,TOP 5 SCORES FROM GAME 6,1,2,,25857589
1534,2024-07-26,postseason,Horses,Demons,,,,,9861.0,8665.0,A,,,,1,2,,25856954
2300,2024-07-26,regular,🌟~RKL S3 ALL-STARS~🌟,EAST,kinnick,cartercrash,"kinnick, uelito, koski, ice, skoh, xpr0gidy","cartercrash, cole, ai, swouse, zyx, jakefromstatenothing, canada, derrickwhitetop5, tk14, destiny",,,,,,,,,25946958,
2299,2024-07-27,regular,S3 ASG Lineup,EAST,kinnick,cartercrash,"kinnick, canada, koski, ice, skoh, xpr0gidy","cartercrash, cole, ai, swouse, zyx, jakefromstatenothing",,,,,,,,,26011919,
1515,2024-07-29,regular,Freaks,Jammers,swouse,corsic,"swouse, chiszn, raffe, dugz, nyc, lewis","corsic, bohm, zyx, etan22, 614s_finest, corum",7996.0,7999.0,B,,,,,,26201427,26567397
1531,2024-07-29,regular,Gamblers,Insanity,jakefromstatenothing,cartercrash,"jakefromstatenothing, turner, doggy, khabib, dg_4, gschmoney","cartercrash, joshl0202, pickens_14, destiny, ryoshi, bobsburgers",7748.0,11666.0,B,,,,,,26200994,26266571
2296,2024-07-29,regular,Diabetics,Meat Riders,nylander,jlo,"nylander, max, sadpup, pritchard, grounded, canada","jlo, broja, mad, vikings, robert228, questions",,,,,,,,,26200878,
2297,2024-07-29,regular,MLB,Glazerz,tk14,caleb_,"tk14, romeodunze15, brady.richer, zooch5, seahawkswoolen, target","caleb_, markjackson, poopybuttlover, giannisisdaddy1, dane, caleb.szn",,,,,,,,,26200903,
2298,2024-07-29,regular,Tacos,Empire,salty,skoh,"salty, tacko, tjgany, sha.ne, chargers, fox","skoh, thereturnofzlo, cain, clutch, edwards5, bear.5",,,,,,,,,26201573,
1525,2024-07-30,regular,Fellas,KOCK,xpr0gidy,uelito,"xpr0gidy, happy, riggiem, tyresemaxey, sad, knicks","uelito, bos, markdavishaircut, bojangles, pursue",22037.0,19276.0,A,,,,,,26291265,26384414
1526,2024-07-30,regular,Kings,Bees,waggnut,bojack,"waggnut, clase, jaylenszn, ryansc, nak, mario","bojack, camflash, vincent_, rowan, jax, buck",21152.0,21110.0,A,,,,,,26291943,26384133
1527,2024-07-30,regular,Phenoms,Fruit,orji,co,"orji, yunior, dantheman, skysmores, mr3o5, greg_0927","co, coltyvoelte, jacksonbynum, tatismvpszn, uzi.md, buctober2024",13282.0,19000.0,B,,,,,,26291801,26383823
1528,2024-07-30,regular,Rams,Piggies,uncbasketball,tjgany,"uncbasketball, be11o, deathtoamerica, baldmamba, bacon, denniss","tjgany, bklyn, turbo, bamry, glaciers, jacman17",14402.0,19919.0,B,,,,,,26291058,26383593
1529,2024-07-30,regular,Outlaws,Martians,lehkyforselke,clementt,"lehkyforselke, ai, oj, bravos, zane, brax__","clementt, newton, stkviking, kobebryant, bashfulgoon, galaxygiraffe",21947.0,22120.0,B,,,,,,26291031,26383494
1530,2024-07-30,postseason,Insanity,Meat Riders,,,,,11666.0,9519.0,A,,,,1,2,,26267963
2295,2024-07-30,regular,Diabetics,Meat Riders,,,,"max, jlo, xnecas",,,,,,,,,26265831,
1519,2024-07-31,regular,Gravediggers,Creamers,derrickwhitetop5,znye,"derrickwhitetop5, justinjefferson, pedals, wade, yankees.hub, casty","znye, hovey, oldfriend99, omar__, seazyy",16954.0,18153.0,B,,,,,,26403148,26477525
1520,2024-07-31,regular,Lean Team,Isles,bigk18,grizzy,"bigk18, townes, jet, michst37, ryland, emvpiid70","grizzy, rodgers, pave, dereck.lively, tilted, coltsfan36951",19302.0,9119.0,A,,,,,,26410905,26477116
1521,2024-07-31,regular,Demons,Heroes,bruins,mlbelite,"bruins, leow, cyl, tye, smokey, christian","mlbelite, quickley, julius.chestnut, fullofopps, kenbennedy, nebraska",18158.0,17750.0,A,,,,,,26402957,26476788
1522,2024-07-31,regular,Penguins,Stars,zyn,ggs,"zyn, zero, hi, wolverines, camnewtondabest, eriktenhag","ggs, aiden, kuzma, frankielindor, kdfan546, macsaviour",14936.0,15478.0,B,,,,,,26402894,26476570
1523,2024-07-31,regular,Horses,Flags,kinnick,tocki,"kinnick, york, coded, mystery, koski, ice","tocki, braden_, nathans1215, aholl173, jahmyr, mhii",18888.0,16894.0,A,,,,,,26402849,26476295
1524,2024-07-31,postseason,Martians,Fellas,,,,,22120.0,22037.0,A,,,,1,2,,26384648
1516,2024-08-01,postseason,MLB,KOCK,,,,,150259.0,148188.0,A,,,TOP 5 TOTAL TEAM KARMA AFTER GAME 7,1,2,,26478963
1517,2024-08-01,postseason,Martians,Fellas,,,,,22120.0,22037.0,A,,,TOP SCORES FROM GAME 7,1,2,,26478135
1518,2024-08-01,postseason,Lean Team,Horses,,,,,19302.0,18888.0,A,,,,1,2,,26477815
2290,2024-08-01,regular,Meat riders,MLB,alexander,tk14,"alexander, hardforbedard, pat68, robert228, thelankygerman, mad","tk14, romeodunze15, brady.richer, targywargywellsfargy, seahawkswoolen, target",,,,,,,,,26524496,
2291,2024-08-01,regular,Fгеакs,Bees,corsic,vincent_,"corsic, etan22, zyx, bohm, ggs, vj","vincent_, bojack, roman10_, cherishadrian, lleweypooey, rowan",,,,,,,,,26524260,
2292,2024-08-01,regular,Glazerz,Insanity,heatloyalist,cartercrash,"heatloyalist, caleb_, markjackson, jrueholiday, giannisisdaddy1, poopybuttlover","cartercrash, joshl0202, ryoshi, bobsburgers, pickens_14, destiny",,,,,,,,,26524320,
2293,2024-08-01,regular,Empire,Gamblers,thereturnofzlo,jakefromstatenothing,"thereturnofzlo, bear.5, skoh, clutch, famous, cain","jakefromstatenothing, gschmoney, turner, doggy, khabib, car.son",,,,,,,,,26524339,
2294,2024-08-01,regular,Jammers,Tacos,swouse,salty,"swouse, chiszn, nyc, raffe, lewis, cywheela","salty, chargers, tacko, shane, 33nate, franklindog",,,,,,,,,26528432,
1506,2024-08-02,regular,KOCK,Kings,uelito,ryansc,"uelito, markdavishaircut, grant, rafaeldevers, bos","ryansc, mario, waggnut, clase, isaac12345541, nak",163769.0,162823.0,A,,,TOP 5 TOTAL KARMA AFTER GAME 8,,,26602206,26755908
2286,2024-08-02,regular,Creamers,Outlaws,znye,lehkyforselke,"znye, julius.chestnut, oldfriend99, omar__, denniss","lehkyforselke, bravos, ai, oj, zane, burgerking",,,,,,,,,26602344,
2287,2024-08-02,regular,Fruit,Fellas,coltyvoelte,xpr0gidy,"coltyvoelte, jacksonbynum, buctober2024, maxkepler, tatismvpszn, uzi.md","xpr0gidy, happy, riggiem, tyresemaxey, sad, knicks",,,,,,,,,26602163,
2288,2024-08-02,regular,Martians,Munchers,clementt,hovey,"clementt, newton, bod, kobebryant, bashfulgoon, galaxygiraffe","hovey, uncbasketball, deathtoamerica, be11o, baldmamba, bacon",,,,,,,,,26602184,
2289,2024-08-02,regular,Piggies,Hackers,supa,nylander,"supa, bklyn, tjgany, turbo, glaciers, bamry","nylander, co, canada, cry, bigsnook, max",,,,,,,,,26602226,
