game_id,game_date,game_type,team_a,team_b,captain_a,captain_b,players_a,players_b,score_a,score_b,winner,adjustment_a,adjustment_b,round_name,seed_a,seed_b,lineup_comment_id,result_comment_id
1592,2024-07-14,regular,Heroes,Kock,,,,,29416.0,33773.0,B,,,,,,,24865833
1593,2024-07-14,regular,Piggies,Demons,,,,,33161.0,42396.0,B,,,,,,,24865632
1585,2024-07-15,postseason,Diabetics,Insanity,,,,,35156.0,34158.0,A,,,,1,2,,24957677
1586,2024-07-15,regular,Freaks,Gamblers,,,,,31947.0,30577.0,A,,,,,,,24956993
1587,2024-07-15,regular,Tacos,Kings,,,,,24665.0,30338.0,B,,,,,,,24956428
1588,2024-07-15,regular,Tacos,Kings,,,,,24665.0,30338.0,B,,,,,,,24974257
2237,2024-07-16,regular,Piggies,Lean Team,,,supa,cole,,,,,,,,,25048738,
1583,2024-07-17,postseason,Jammers,Horses,,,,,20226.0,19128.0,A,,,,1,2,,25138857
1584,2024-07-17,postseason,Jammers,Horses,,,,,20226.0,19128.0,A,,,,1,2,,25139974
1580,2024-07-20,postseason,MLB,KOCK,,,,,98737.0,96832.0,A,,,TOP 5 TOTAL KARMA AFTER GAME 4,1,2,,25333565
1581,2024-07-20,postseason,Diabetics,Insanity,,,,,35156.0,34138.0,A,,,TOP 5 SCORES FROM GAME 4,1,2,,25332867
1582,2024-07-20,postseason,Flags,Heroes,,,,,20694.0,20608.0,A,,,,1,2,,25332179
1578,2024-07-21,postseason,Horses,Outlaws,,,,,31152.0,29442.0,A,,,,1,2,,25489519
1579,2024-07-21,postseason,Kings,Insanity,,,,,32737.0,30477.0,A,,,,1,2,,25406291
1574,2024-07-23,postseason,MLB,KOCK,,,,,128453.0,125025.0,A,,,TOP 5 TOTAL KARMA AFTER GAME 5,1,2,,25586317
1575,2024-07-23,postseason,Kings,Horses,,,,,32737.0,31152.0,A,,,TOP 5 SCORES FROM GAME 5,1,2,,25586064
1576,2024-07-23,postseason,Penguins,Demons,,,,,11749.0,9124.0,A,,,,1,2,,25585823
1577,2024-07-23,regular,Stars,Isles,,,,,7557.0,6109.0,A,,,,,,,25585729
1571,2024-07-24,postseason,Insanity,Jammers,,,,,13818.0,13384.0,A,,,,1,2,,25687962
1572,2024-07-24,regular,Jammers,Kings,,,,,13384.0,12390.0,A,,,,,,,25687782
1573,2024-07-24,regular,Insanity,MLB,,,,,13818.0,12450.0,A,,,,,,,25687346
1570,2024-07-25,postseason,Fellas,Outlaws,,,,,6904.0,6285.0,A,,,,1,2,,25774924
1567,2024-07-26,postseason,MLB,Insanity,,,,,140903.0,133509.0,A,,,TOP TOTAL KARMA AFTER GAME 6,1,2,,25858400
1568,2024-07-26,postseason,Insanity,Jammers,,,,,13818.0,13384.0,A,,,TOP 5 SCORES FROM GAME 6,1,2,,25857589
1569,2024-07-26,postseason,Horses,Demons,,,,,9861.0,8665.0,A,,,,1,2,,25856954
1561,2024-07-30,postseason,Insanity,Meat Riders,,,,,11666.0,9519.0,A,,,,1,2,,26267963
1562,2024-07-30,regular,jammers,freaks,,,,,8451.0,8329.0,A,,,,,,,26267741
1563,2024-07-30,regular,tacos,empire,,,,,7091.0,8227.0,B,,,,,,,26267088
1564,2024-07-30,regular,gamblers,insanity,,,,,7748.0,11666.0,B,,,,,,,26266571
1565,2024-07-30,regular,mlb,glazers,,,,,9356.0,8983.0,A,,,,,,,26266282
1566,2024-07-30,regular,Diabetics,Meat Riders,,,,,7203.0,9519.0,B,,,,,,,26265831
1555,2024-07-31,postseason,Martians,Fellas,,,,,22120.0,22037.0,A,,,,1,2,,26384648
1556,2024-07-31,regular,Fellas,KOCK,,,,,22037.0,19276.0,A,,,,,,,26384414
1557,2024-07-31,regular,Kings,Bees,,,,,21152.0,21110.0,A,,,,,,,26384133
1558,2024-07-31,regular,Phenoms,Fruit,,,,,13282.0,19000.0,B,,,,,,,26383823
1559,2024-07-31,regular,Rams,Piggies,,,,,14402.0,19919.0,B,,,,,,,26383593
1560,2024-07-31,regular,Outlaws,Martians,,,,,21947.0,22120.0,B,,,,,,,26383494
1547,2024-08-01,postseason,MLB,KOCK,,,,,150259.0,148188.0,A,,,TOP 5 TOTAL TEAM KARMA AFTER GAME 7,1,2,,26478963
1548,2024-08-01,postseason,Martians,Fellas,,,,,22120.0,22037.0,A,,,TOP SCORES FROM GAME 7,1,2,,26478135
1549,2024-08-01,postseason,Lean Team,Horses,,,,,19302.0,18888.0,A,,,,1,2,,26477815
1550,2024-08-01,regular,Grave Diggers,Creamers,,,,,16954.0,18153.0,B,,,,,,,26477525
1551,2024-08-01,regular,Lean Team,Isles,,,,,19302.0,9119.0,A,,,,,,,26477116
1552,2024-08-01,regular,Demons,Heroes,,,,,18158.0,17750.0,A,,,,,,,26476788
1553,2024-08-01,regular,Penguins,Stars,,,,,14936.0,15478.0,B,,,,,,,26476570
1554,2024-08-01,regular,Horses,Flags,,,,,18888.0,16894.0,A,,,,,,,26476295
1546,2024-08-02,postseason,Jammers,Freaks,,,,,7999.0,7996.0,A,,,,1,2,,26567397
1545,2024-08-03,postseason,Fellas,Kings,,,,,17345.0,15651.0,A,,,,1,2,,26655878
1531,2024-08-04,postseason,Insanity,Jammers,,,,,18430.0,18012.0,A,,,,1,2,,26841097
1532,2024-08-04,regular,jammers,empire,,,,,18012.0,16309.0,A,,,,,,,26840660
1533,2024-08-04,regular,gamblers,glazerz,,,,,17081.0,16229.0,A,,,,,,,26839433
1534,2024-08-04,regular,mlb,piggies,,,,,12357.0,16885.0,B,,,,,,,26838902
1535,2024-08-04,regular,insanity,meat riders,,,,,18430.0,10915.0,A,,,,,,,26838763
1536,2024-08-04,regular,tacos,hornets,,,,,15515.0,14659.0,A,,,,,,,26836601
1537,2024-08-04,postseason,KOCK,Kings,,,,,163769.0,162823.0,A,,,TOP 5 TOTAL KARMA AFTER GAME 8,1,2,,26755908
1538,2024-08-04,postseason,Penguins,Horses,,,,,31291.0,30204.0,A,,,TOP SCORES FROM GAME 8,1,2,,26755571
1539,2024-08-04,postseason,Penguins,Horses,,,,,31291.0,30204.0,A,,,,1,2,,26755523
1540,2024-08-04,regular,Isles,Gravediggers,,,,,21729.0,27843.0,B,,,,,,,26755203
1541,2024-08-04,regular,Demons,Penguins,,,,,29013.0,31291.0,B,,,,,,,26755011
1542,2024-08-04,regular,Heroes,Lean Team,,,,,26976.0,27942.0,B,,,,,,,26754312
1543,2024-08-04,regular,Stars,Horses,,,,,24080.0,30204.0,B,,,,,,,26753840
1544,2024-08-04,regular,Flags,Phenoms,,,,,29231.0,28033.0,A,,,,,,,26753617
1526,2024-08-06,regular,Munchers,Creamers,,,,,11050.0,10090.0,A,,,,,,,26960160
1527,2024-08-06,regular,Freaks,KOCK,,,,,10753.0,11823.0,B,,,,,,,26959851
1528,2024-08-06,regular,Fellas,Flags,,,,,9316.0,11466.0,B,,,,,,,26959196
1529,2024-08-06,regular,Kings,Fruit,,,,,8675.0,8924.0,B,,,,,,,26958778
1530,2024-08-06,regular,Diabetics,Martians,,,,,11912.0,9263.0,A,,,,,,,26958390
2236,2024-08-06,regular,8/6 RKL GOTD,8/6 RKL GOTD,,,max,pat,,,,,,,,,26990989,
1518,2024-08-07,postseason,Piggies,KOCK,,,,,176582.0,175592.0,A,,,TOP 5 TOTAL KARMA AFTER GAME 9,1,2,,27067200
1519,2024-08-07,postseason,Insanity,Jammers,,,,,18430.0,18012.0,A,,,TOP 5 SCORES FROM GAME 9,1,2,,27066359
1520,2024-08-07,postseason,Demons,Lean Team,,,,,13746.0,11936.0,A,,,,1,2,,27066085
1521,2024-08-07,regular,Horses,Demons,,,,,9742.0,13746.0,B,,,,,,,27065705
1522,2024-08-07,regular,Outlaws,Isles,,,,,10976.0,3514.0,A,,,,,,,27065467
1523,2024-08-07,regular,Lean Team,Penguins,,,,,11936.0,11421.0,A,,,,,,,27065252
1524,2024-08-07,regular,Grave Diggers,Heroes,,,,,7530.0,5106.0,A,,,,,,,27065243
1525,2024-08-07,regular,Stars,Ghosts,,,,,10070.0,2848.0,A,,,,,,,27065234
1512,2024-08-08,postseason,Gamblers,Jammers,,,,,21108.0,19169.0,A,,,,1,2,,27167533
1513,2024-08-08,regular,Kock,Tacos,,,,,16894.0,12486.0,A,,,,,,,27167290
1514,2024-08-08,regular,Meat Riders,Glazerz,,,,,16227.0,18449.0,B,,,,,,,27166817
1515,2024-08-08,regular,Jammers,Gamblers,,,,,19169.0,21108.0,B,,,,,,,27166074
1516,2024-08-08,regular,Hornets,Empire,,,,,18483.0,14120.0,A,,,,,,,27165294
1517,2024-08-08,regular,Piggies,Insanity,,,,,18219.0,18914.0,B,,,,,,,27164132
1511,2024-08-09,postseason,Freaks,Diabetics,,,,,18211.0,17299.0,A,,,,1,2,,27264961
1503,2024-08-10,postseason,Piggies,KOCK,,,,,194801.0,192486.0,A,,,,1,2,,27361234
1504,2024-08-10,postseason,Gamblers,Horses,,,,,21108.0,19859.0,A,,,TOP 5 SCORES FROM GAME 10,1,2,,27361215
1505,2024-08-10,postseason,Horses,Lean Team,,,,,19859.0,18391.0,A,,,,1,2,,27360275
1506,2024-08-10,regular,Lean Team,Horses,,,,,18391.0,19859.0,B,,,,,,,27359618
1507,2024-08-10,regular,Heroes,Outlaws,,,,,13422.0,15663.0,B,,,,,,,27359294
1508,2024-08-10,regular,Stars,xpr0digy,,,,,15314.0,17309.0,B,,,,,,,27359064
1509,2024-08-10,regular,Demons,Ghosts,,,,,18308.0,7234.0,A,,,,,,,27358806
1510,2024-08-10,regular,Penguins,Gravediggers,,,,,15462.0,17880.0,B,,,,,,,27358598
1497,2024-08-11,regular,mlb,creamers,,,,,8760.0,9466.0,B,,,,,,,27545178
1498,2024-08-11,regular,kings:,stars,,,,,9521.0,8350.0,A,,,,,,,27541109
1499,2024-08-11,regular,Flags,Freaks,,,,,8396.0,7828.0,A,,,,,,,27539889
1500,2024-08-11,regular,Flags,Freaks,,,,,8396.0,7828.0,A,,,,,,,27540137
1501,2024-08-11,regular,diabetics,cars,,,,,7004.0,8181.0,B,,,,,,,27538599
1496,2024-08-12,regular,Piggies,Fellas,,,,,16707.0,16706.0,A,,,,,,,27671208
2235,2024-08-13,regular,8/13 GOTD,8/13 GOTD,max,pat,"pat, max, pat","max, pat",,,,,,,,,27720685,
1494,2024-08-14,regular,Martians,Glazerz,,,,,18750.0,22858.0,B,,,,,,,27764900
1495,2024-08-14,regular,piggies,meat riders,,,,,20186.0,15090.0,A,,,,,,,27763542
1491,2024-08-15,regular,Gravediggers,Ghosts,,,,,12751.0,7625.0,A,,,,,,,27934045
1492,2024-08-15,regular,Lean Team,Fellas,,,,,12976.0,14726.0,B,,,,,,,27933341
1493,2024-08-15,postseason,Insanity,Creamers,,,,,12219.0,11805.0,A,,,,1,2,,27843252
1485,2024-08-16,postseason,Piggies,KOCK,,,,,248424.0,247035.0,A,,,TOP 5 TOTAL KARMA AFTER GAME 12,1,2,,27937353
1486,2024-08-16,postseason,KOCK,Glazerz,,,,,23182.0,22858.0,A,,,TOP 5 SCORES FROM GAME 12,1,2,,27936962
1487,2024-08-16,postseason,Fellas,Outlaws,,,,,14726.0,14501.0,A,,,,1,2,,27936411
1488,2024-08-16,regular,Horses,Outlaws,,,,,13429.0,14501.0,B,,,,,,,27935772
1489,2024-08-16,regular,Demons,Kings,,,,,13579.0,13670.0,B,,,,,,,27935157
1490,2024-08-16,regular,Penguins,Munchers,,,,,11935.0,6276.0,A,,,,,,,27934594
1479,2024-08-18,postseason,Freaks,MLB,,,,,45308.0,35080.0,A,,,,1,2,,28125987
1480,2024-08-18,regular,Freaks,Demons,,,,,45308.0,32735.0,A,,,,,,,28125530
1481,2024-08-18,regular,MLB,Heroes,,,,,35080.0,16591.0,A,,,,,,,28125379
1482,2024-08-18,regular,Tacos,Stars,,,,,19621.0,33564.0,B,,,,,,,28125207
1483,2024-08-18,regular,Insanity,Cars,,,,,34395.0,23579.0,A,,,,,,,28125001
1484,2024-08-18,regular,Empire,Flags,,,,,28973.0,28955.0,A,,,,,,,28124759
1472,2024-08-19,postseason,Outlaws,Horses,,,,,20271.0,18971.0,A,,,,1,2,,28236313
1473,2024-08-19,postseason,Outlaws,Horses,,,,,20271.0,18971.0,A,,,,1,2,,28236534
1474,2024-08-19,regular,Kings,Lean team,,,,,13225.0,16737.0,B,,,,,,,28231373
1475,2024-08-19,regular,Horses,Munchers,,,,,18971.0,9847.0,A,,,,,,,28221353
1476,2024-08-19,regular,Outlaws,Ghosts,,,,,20271.0,8884.0,A,,,,,,,28221241
1477,2024-08-19,regular,Fellas,Gravediggers,,,,,16827.0,15402.0,A,,,,,,,28221104
1478,2024-08-19,regular,Diabetics,Penguins,,,,,13639.0,15790.0,B,,,,,,,28220939
1468,2024-08-20,postseason,Gamblers,Piggies,,,,,15180.0,14713.0,A,,,,1,2,,28301660
1469,2024-08-20,postseason,Gamblers,Piggies,,,,,15180.0,14713.0,A,,,,1,2,,28301673
1470,2024-08-20,regular,Flags,Jammers,,,,,12523.0,14145.0,B,,,,,,,28300948
1471,2024-08-20,regular,Martians,Piggies,,,,,11463.0,14713.0,B,,,,,,,28300113
1463,2024-08-21,regular,Penguins,MLB,,,,,17658.0,17485.0,A,,,,,,,28373337
1464,2024-08-21,regular,Cars,Glazerz,,,,,12145.0,20119.0,B,,,,,,,28373257
1465,2024-08-21,regular,Stars,Empire,,,,,13356.0,19897.0,B,,,,,,,28373156
1466,2024-08-21,regular,Heroes,Insanity,,,,,5183.0,19070.0,B,,,,,,,28373049
1467,2024-08-21,regular,Demons,Tacos,,,,,17520.0,10256.0,A,,,,,,,28372950
1459,2024-08-23,regular,Meat Riders,Cars,,,,,14039.0,12786.0,A,,,,,,,28551247
1460,2024-08-23,regular,Hornets,Flags,,,,,15992.0,17224.0,B,,,,,,,28551143
1461,2024-08-23,regular,KOCK,Fruit,,,,,20061.0,13946.0,A,,,,,,,28551029
1462,2024-08-23,regular,Gamblers,Martians,,,,,24578.0,18112.0,A,,,,,,,28550918
1454,2024-08-24,postseason,Lean Team,Glazerz,,,,,22089.0,21579.0,A,,,,1,2,,28627733
1455,2024-08-24,regular,Insanity,Penguins,,,,,21335.0,16150.0,A,,,,,,,28627486
1456,2024-08-24,regular,Tacos,Lean Team,,,,,9747.0,22089.0,B,,,,,,,28627433
1457,2024-08-24,regular,Glazerz,Heroes,,,,,21579.0,12665.0,A,,,,,,,28627371
1458,2024-08-24,regular,Jammers,Stars,,,,,21237.0,15981.0,A,,,,,,,28627328
1448,2024-08-25,postseason,Gravediggers,Freaks,,,,,35637.0,35274.0,A,,,,1,2,,28725545
1449,2024-08-25,regular,Freaks,Gravediggers,,,,,35274.0,35637.0,B,,,,,,,28725511
1450,2024-08-25,regular,MLB,Horses,,,,,30281.0,32241.0,B,,,,,,,28725495
1451,2024-08-25,regular,Diabetics,Ghosts,,,,,33774.0,19804.0,A,,,,,,,28725477
1452,2024-08-25,regular,Munchers,Fellas,,,,,24530.0,33688.0,B,,,,,,,28725461
1453,2024-08-25,regular,Kings,Outlaws,,,,,22176.0,23255.0,B,,,,,,,28725452
2234,2024-08-25,regular,Lineups 8/25 🤫 🤫 🤫,,,,jakefromstatenothing,tjgany,,,,,,,,,28728652,
1444,2024-08-27,regular,9 Empire,10 Gravediggers,,,,,22718.0,20238.0,A,,,,,,,28900192
1445,2024-08-27,regular,7 Flags,8 Kings,,,,,22102.0,19061.0,A,,,,,,,28900045
1446,2024-08-27,regular,9 MLB,10 Fruit,,,,,20178.0,15661.0,A,,,,,,,28899889
1447,2024-08-27,regular,8 Penguins,7 Gamblers,,,,,23588.0,20146.0,A,,,,,,,28899739
1442,2024-08-28,regular,8 Kings,9 Empire,,,,,12003.0,6572.0,A,,,,,,,28987002
1443,2024-08-28,regular,7 Gamblers,9 MLB,,,,,11010.0,10021.0,A,,,,,,,28986926
1433,2024-08-30,regular,3 Piggies,6 Creamers,,,,,32560.0,30508.0,A,,,,,,,29160138
1434,2024-08-30,regular,4 Jammers,5 Outlaws,,,,,32000.0,33940.0,B,,,,,,,29155785
1435,2024-08-30,regular,3 Demons,6 Freaks,,,,,25087.0,33724.0,B,,,,,,,29155747
1436,2024-08-30,regular,2 Lean Team,7 Penguins,,,,,30959.0,37430.0,B,,,,,,,29155714
1437,2024-08-30,regular,1 Insanity,8 Gamblers,,,,,31393.0,33011.0,B,,,,,,,29155653
1438,2024-08-30,regular,4 Fellas,5 Diabetics,,,,,33121.0,33560.0,B,,,,,,,29155595
1439,2024-08-30,regular,3 Piggies,6 Creamers,,,,,32560.0,30508.0,A,,,,,,,29155527
1440,2024-08-30,regular,2 KOCK,7 Flags,,,,,33934.0,28134.0,A,,,,,,,29155468
1441,2024-08-30,regular,1 Horses,8 Kings,,,,,29557.0,31428.0,B,,,,,,,29155382
1425,2024-08-31,regular,4 Jammers,5 Outlaws,,,,,39.074,44349.0,B,,,,,,,29229273
1426,2024-08-31,regular,3 Demons,6 Freaks,,,,,34254.0,38933.0,B,,,,,,,29229254
1427,2024-08-31,regular,2 Lean Team,7 Penguins,,,,,31611.0,38570.0,B,,,,,,,29229233
1428,2024-08-31,regular,1 Insanity,8 Gamblers,,,,,38307.0,43021.0,B,,,,,,,29229201
1429,2024-08-31,regular,4 Fellas,5 Diabetics,,,,,36696.0,41929.0,B,,,,,,,29229180
1430,2024-08-31,regular,3 Piggies,6 Creamers,,,,,38709.0,36984.0,A,,,,,,,29229168
1431,2024-08-31,regular,2 KOCK,7 Flags,,,,,38012.0,33171.0,A,,,,,,,29229154
1432,2024-08-31,regular,1 Horses,8 Kings,,,,,41859.0,33708.0,A,,,,,,,29229145
1420,2024-09-01,regular,2 KOCK,3 Piggies,,,,,21463.0,25241.0,B,,,,,,,29414075
1421,2024-09-01,regular,5 Outlaws,8 Gamblers,,,,,20105.0,20217.0,B,,,,,,,29413916
1422,2024-09-01,regular,6 Freaks,7 Penguins,,,,,22650.0,20552.0,A,,,,,,,29413714
1423,2024-09-01,regular,1 Horses,5 Diabetics,,,,,17913.0,21397.0,B,,,,,,,29413582
1424,2024-09-01,regular,1 Horses,8 Kings,,,,,69511.0,57794.0,A,,,,,,,29320365
1416,2024-09-04,regular,1 Horses,5 Diabetics,,,,,21982.0,24208.0,B,,,,,,,29651154
1417,2024-09-04,regular,6 Freaks,7 Penguins,,,,,26272.0,24508.0,A,,,,,,,29651097
1418,2024-09-04,regular,5 Outlaws,8 Gamblers,,,,,26255.0,20359.0,A,,,,,,,29651044
1419,2024-09-04,regular,2 KOCK,3 Piggies,,,,,25029.0,26493.0,B,,,,,,,29651022
1628,2024-09-04,regular,Yall just bitch,Gamblers,,,,,24509.0,30482.0,B,,,,,,,29656012
1629,2024-09-04,regular,Yall just bitch,Gamblers,,,,,24509.0,30482.0,B,,,,,,,29658366
1415,2024-09-05,regular,5 Outlaws,8 Gamblers,,,,,11938.0,13701.0,B,,,,,,,29756826
1413,2024-09-06,regular,6 Freaks,8 Gamblers,,,,,21270.0,21717.0,B,,,,,,,29825127
1414,2024-09-06,regular,3 Piggies,5 Diabetics,,,,,23077.0,24491.0,B,,,,,,,29825061
1411,2024-09-07,regular,3 Piggies,5 Diabetics,,,,,32146.0,31212.0,A,,,,,,,29899488
1412,2024-09-07,regular,6 Freaks,8 Gamblers,,,,,32961.0,28583.0,A,,,,,,,29899214
1409,2024-09-08,regular,3 Piggies,5 Diabetics,,,,,44111.0,49561.0,B,,,,,,,29981442
1410,2024-09-08,regular,6 Freaks,8 Gamblers,,,,,54296.0,47007.0,A,,,,,,,29981420
1407,2024-09-09,regular,6 Freaks,8 Gamblers,,,,,53754.0,35489.0,A,,,,,,,30089624
1408,2024-09-09,regular,3 Piggies,5 Diabetics,,,,,44827.0,46637.0,B,,,,,,,30089427
1406,2024-09-11,regular,5 Diabetics,6 Freaks,,,,,21156.0,16625.0,A,,,,,,,30265111
1405,2024-09-13,regular,5 Diabetics,6 Freaks,,,,,22605.0,22321.0,A,,,,,,,30410174
1404,2024-09-14,regular,🏆5 Diabetics,6 Freaks,,,,,32294.0,27053.0,A,,,,,,,30478188
1403,2024-09-15,postseason,Freaks,Horses,,,,,305812.0,305142.0,A,,,,1,2,,30649372
2233,2024-09-17,regular,RKL Ghosts,RKML Mad’s Minors,kamara,am,"kamara, yunior, skysmores, orji, rockieschris, dantheman","am, baty, adrimtl10, sodaaaa, scwipts, burning",,,,,,,,,30765616,
1397,2024-09-26,postseason,Fellas,Freaks,,,,,25310.0,24863.0,A,,,,1,2,,31711582
1398,2024-09-26,regular,Freaks,Jammers,,,,,24863.0,20428.0,A,,,,,,,31711328
1399,2024-09-26,regular,Heroes,Demons,,,,,23041.0,20205.0,A,,,,,,,31711060
1400,2024-09-26,regular,Fellas,Outlaws,,,,,25310.0,22419.0,A,,,,,,,31710838
1401,2024-09-26,regular,Insanity,Diabetics,,,,,24799.0,24412.0,A,,,,,,,31710751
1402,2024-09-26,regular,Lean Team,Gravediggers,,,,,19180.0,18824.0,A,,,,,,,31710604
1391,2024-09-27,regular,Penguins,Tacos,,,,,19225.0,18361.0,A,,,,,,,31823733
1392,2024-09-27,regular,Penguins,Hornets,,,,,19225.0,16802.0,A,,,,,,,31823661
1393,2024-09-27,regular,Minors,Fruit,,,,,16174.0,15955.0,A,,,,,,,31823535
1394,2024-09-27,regular,Tacos,Stars,,,,,18361.0,16204.0,A,,,,,,,31823407
1395,2024-09-27,regular,Meat Riders,Munchers,,,,,13281.0,11091.0,A,,,,,,,31823215
1396,2024-09-27,regular,Gamblers,MLB,,,,,15583.0,10940.0,A,,,,,,,31823082
2232,2024-09-27,regular,PREDATORS,EMPIRE,,clutch,"markjackson, giannisisdaddy1, parker10114, ranch, poopybuttlover, tezmania","clutch, thereturnofzlo, ggs, zim, luhsean56, kyrielover_11",,,,,,,,,31863836,
1370,2024-09-28,postseason,Fellas,Freaks,,,,,25310.0,24863.0,A,,,TOP 5 SCORES FROM GAME 1,1,2,,31926120
1371,2024-09-28,regular,Piggies,Horses,,,,,19312.0,18255.0,A,,,,,,,31926098
1372,2024-09-28,regular,Cars,Martians,,,,,12370.0,11686.0,A,,,,,,,31926008
1373,2024-09-28,regular,Kings,Flags,,,,,14831.0,10128.0,A,,,,,,,31925899
1374,2024-09-28,regular,Piggies,Creamers,,,,,19312.0,10519.0,A,,,,,,,31925671
1375,2024-09-28,regular,Piggies,Sub Hub FC,,,,,19312.0,10519.0,A,,,,,,,31925716
1376,2024-09-28,regular,Predators,Empire,,,,,14406.0,16935.0,B,,,,,,,31925501
1377,2024-09-28,regular,Predators,Empire,,,,,14406.0,16935.0,B,,,,,,,31925510
1378,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925251
1379,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925266
1380,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925274
1381,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925276
1382,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925282
1383,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925297
1384,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925301
1385,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925306
1386,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925489
1387,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925492
1388,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925495
1389,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925497
1390,2024-09-28,regular,Horses,KOCK,,,,,18255.0,17382.0,A,,,,,,,31925529
1364,2024-09-29,regular,Fruit,Demons,,,,,46944.0,45491.0,A,,,,,,,32069549
1365,2024-09-29,regular,Outlaws,Penguins,,,,,45240.0,44336.0,A,,,,,,,32038848
1366,2024-09-29,regular,Lean Team,Gamblers,,,,,40903.0,40069.0,A,,,,,,,32038543
1367,2024-09-29,regular,Insanity,Minors,,,,,40825.0,39088.0,A,,,,,,,32038490
1368,2024-09-29,regular,Jammers,Demons,,,,,44120.0,45491.0,B,,,,,,,32038347
1369,2024-09-29,regular,Fruit,Freaks,,,,,46944.0,44845.0,A,,,,,,,32038213
1359,2024-09-30,regular,Creamers,Tacos,,,,,42369.0,48686.0,B,,,,,,,32179003
1360,2024-09-30,regular,KOCK,Munchers,,,,,41596.0,41304.0,A,,,,,,,32178812
1361,2024-09-30,regular,Horses,Hornets,,,,,49805.0,46873.0,A,,,,,,,32178612
1362,2024-09-30,regular,Heroes,Martians,,,,,50564.0,43117.0,A,,,,,,,32178456
1363,2024-09-30,regular,Predators,MLB,,,,,39428.0,33687.0,A,,,,,,,32178231
2227,2024-09-30,regular,Fellas 1,Piggies 1,xpr0gidy,supa,"xpr0gidy, happy, tyresemaxey, dawgsnation, yamal19, knicks","supa, tjgany, turbo, bamry, glaciers, bklyn",,,,,,,,,32220160,
2228,2024-09-30,regular,flag_united_states @max,Gravediggers 0,nylander,anonymoususer,"nylander, canada, grounded, cry, co, max","anonymoususer, ln4, davidv03, derrickwhitetop5, wisco, justinjefferson",,,,,,,,,32220002,
2229,2024-09-30,regular,Flags 0,Meat riders 1,ccamp,papacoop,"ccamp, flock.ravens, lynwithers, anardi2727, hollywood, mhii","papacoop, restrepo7, karty, grifx, holmesdale, leclerc",,,,,,,,,32220035,
2230,2024-09-30,regular,Kings 1,Stars 0,mario,devinbooker,"mario, clase, ukator, ryansc, waggnut, willy","devinbooker, playexplainer, kyoten, j.p, neev, dragracer661",,,,,,,,,32220063,
2231,2024-09-30,regular,Cars 1,Empire 1,,clutch,"berg_02, grizzy, metsxjets_, brian_branch, kencarsonlistener, kumingaszn","clutch, thereturnofzlo, ggs, zim, luhsean56, kyrielover_11",,,,,,,,,32220114,
1351,2024-10-01,postseason,Heroes,Freaks,,,,,73605.0,69708.0,A,,,TOP 5 TOTAL KARMA AFTER GAME 2,1,2,,32291825
1352,2024-10-01,postseason,Heroes,Horses,,,,,50564.0,49805.0,A,,,TOP 5 SCORES FROM GAME 2,1,2,,32291814
1353,2024-10-01,regular,Fellas,Flags,,,,,17222.0,15935.0,A,,,,,,,32291508
1354,2024-10-01,regular,Diabetics,Gravediggers,,,,,15663.0,15857.0,B,,,,,,,32291169
1355,2024-10-01,regular,Flags,Meat Riders,,,,,15935.0,15570.0,A,,,,,,,32291067
1356,2024-10-01,regular,Kings,Stars,,,,,14723.0,13590.0,A,,,,,,,32291005
1357,2024-10-01,regular,Empire,Cars,,,,,13912.0,9896.0,A,,,,,,,32290917
1358,2024-10-01,regular,Fellas,Piggies,,,,,17222.0,14515.0,A,,,,,,,32290825
1349,2024-10-03,regular,Fellas,Predators,,,,,10196.0,9189.0,A,,,,,,,32491742
1350,2024-10-03,regular,Cars,Fruit,,,,,8858.0,5305.0,A,,,,,,,32491906
2226,2024-10-03,regular,Creamers,Empire,znye,clutch,"znye, oldfriend99, car.son, omar__, dex","clutch, thereturnofzlo, ggs, zim, luhsean56, kyrielover_11",,,,,,,,,32560326,
1344,2024-10-04,regular,KOCK,Meatriders,,,,,5502.0,1971.0,A,,,,,,,32597615
1345,2024-10-04,regular,Munchers,Martians,,,,,3096.0,6569.0,B,,,,,,,32597485
1346,2024-10-04,regular,Creamers,Empire,,,,,7335.0,6714.0,A,,,,,,,32597394
1347,2024-10-04,regular,Gravediggers,Kings,,,,,4288.0,5834.0,B,,,,,,,32597317
